0,1,2,3,4,5,6,7,8,9
VISA: Debit/Credit in PEN,"S/.34,956.00",Peru,yyy,USD,PEN,34956.0,"33,173.13",0.05374440096548028,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Peru,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,875.00",Peru,yyy,USD,GBP,7875.0,"7,657.71",0.02837532369337569,0.0
International Bank Transfer in Euros (EUR),"8.768,00 €",Peru,yyy,USD,EUR,8768.0,"8,518.37",0.02930490222894746,0.0
MasterCard: Debit/Credit in PHP,"?571,916.00",Philippines,yyy,USD,PHP,571916.0,"542,748.25",0.05374084577886709,0.0
VISA: Debit/Credit in PHP,"?571,916.00",Philippines,yyy,USD,PHP,571916.0,"542,748.25",0.05374084577886709,0.0
UnionPay Card in PHP,"?562,434.00",Philippines,yyy,USD,PHP,562434.0,"542,748.25",0.03627049926001604,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Philippines,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer from a Polish Z?oty (PLN) Account,"37,960.00 z?",Poland,yyy,USD,PLN,37960.0,"36,711.04",0.03402137340701868,0.0
MasterCard: Debit/Credit in PLN,"38,700.00 z?",Poland,yyy,USD,PLN,38700.0,"36,711.04",0.05417879744076984,0.0
VISA: Debit/Credit in PLN,"38,700.00 z?",Poland,yyy,USD,PLN,38700.0,"36,711.04",0.05417879744076984,0.0
Online Bank Transfer,"37,960.00 z?",Poland,yyy,USD,PLN,37960.0,"36,711.04",0.03402137340701868,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Poland,yyy,USD,USD,10000.0,10000,0.0,0.0
American Express in EUR,"8.853,00 €",Poland,yyy,USD,EUR,8853.0,"8,518.37",0.03928333707035491,0.0
International Bank Transfer in British Pounds (GBP),"£7,875.00",Poland,yyy,USD,GBP,7875.0,"7,656.04",0.028599641590169336,0.0
Domestic Bank Transfer in Euros (EUR),"8.689,00 €",Portugal,yyy,USD,EUR,8689.0,"8,518.37",0.0200308274939923,0.0
MasterCard: Debit/Credit in EUR,"8.847,00 €",Portugal,yyy,USD,EUR,8847.0,"8,518.37",0.03857897696390262,0.0
VISA: Debit/Credit in EUR,"8.847,00 €",Portugal,yyy,USD,EUR,8847.0,"8,518.37",0.03857897696390262,0.0
American Express in EUR,"8.847,00 €",Portugal,yyy,USD,EUR,8847.0,"8,518.37",0.03857897696390262,0.0
PayPal in EUR,"8.932,00 €",Portugal,yyy,USD,EUR,8932.0,"8,518.37",0.04855741180531007,0.0
Online Bank Transfer,"8.762,00 €",Portugal,yyy,USD,EUR,8762.0,"8,518.37",0.02860054212249517,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Portugal,yyy,USD,USD,10030.0,10000,0.0,30.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Puerto Rico,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Canadian Dollars (CAD),"$13,262.00",Puerto Rico,yyy,USD,CAD,13262.0,"12,930.17",0.025663235672848842,0.0
Bank Transfer in Qatari Riyal (QAR),"37,449.00 ?.?",Qatar,yyy,USD,QAR,37449.0,"36,400.00",0.02881868131868132,0.0
MasterCard: Debit/Credit in QAR,"38,357.00 ?.?",Qatar,yyy,USD,QAR,38357.0,"36,400.00",0.05376373626373626,0.0
VISA: Debit/Credit in QAR,"38,357.00 ?.?",Qatar,yyy,USD,QAR,38357.0,"36,400.00",0.05376373626373626,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Qatar,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,873.00",Qatar,yyy,USD,GBP,7873.0,"7,656.88",0.02822559580403505,0.0
International Bank Transfer in Euros (EUR),"8.764,00 €",Reunion,yyy,USD,EUR,8764.0,"8,518.37",0.028835328824645932,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Reunion,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Romanian Leu (RON),"RON41.043,00",Romania,yyy,USD,RON,41043.0,"39,708.79",0.033599865420225576,0.0
MasterCard: Debit/Credit in RON,"RON41.843,00",Romania,yyy,USD,RON,41843.0,"39,708.79",0.05374653823498523,0.0
VISA: Debit/Credit in RON,"RON41.843,00",Romania,yyy,USD,RON,41843.0,"39,708.79",0.05374653823498523,0.0
Online Bank Transfer,"RON41.043,00",Romania,yyy,USD,RON,41043.0,"39,708.79",0.033599865420225576,0.0
International Bank Transfer in Euros (EUR),"8.764,00 €",Romania,yyy,USD,EUR,8764.0,"8,518.37",0.028835328824645932,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Romania,yyy,USD,USD,10000.0,10000,0.0,0.0
American Express in EUR,"8.849,00 €",Romania,yyy,USD,EUR,8849.0,"8,518.37",0.03881376366605339,0.0
International Bank Transfer in British Pounds (GBP),"£7,874.00",Romania,yyy,USD,GBP,7874.0,"7,656.88",0.02835619730229544,0.0
VISA: Debit/Credit in RUB,"702.229,00 ???",Russian Federation,yyy,USD,RUB,702229.0,"666,414.70",0.05374176169883415,0.0
MasterCard: Debit/Credit in RUB,"702.229,00 ???",Russian Federation,yyy,USD,RUB,702229.0,"666,414.70",0.05374176169883415,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Russian Federation,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Euros (EUR),"8.764,00 €",Russian Federation,yyy,USD,EUR,8764.0,"8,518.37",0.028835328824645932,0.0
International Bank Transfer in British Pounds (GBP),"£7,874.00",Russian Federation,yyy,USD,GBP,7874.0,"7,656.88",0.02835619730229544,0.0
Debit/Credit Card in RWF,"9,150,600.00 FRw",Rwanda,yyy,USD,RWF,9150600.0,"8,683,903.68",0.05374268729797799,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Rwanda,yyy,USD,USD,10000.0,10000,0.0,0.0
VISA: Debit/Credit in XCD,"$28,500.00",Saint Vincent and the Grenadines,yyy,USD,XCD,28500.0,"27,039.12",0.05402838553917439,0.0
MasterCard: Debit/Credit in XCD,"$28,500.00",Saint Vincent and the Grenadines,yyy,USD,XCD,28500.0,"27,039.12",0.05402838553917439,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Saint Vincent and the Grenadines,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Saudi Riyal (SAR),"?.?38,581.00",Saudi Arabia,yyy,USD,SAR,38581.0,"37,500.00",0.028826666666666667,0.0
VISA: Debit/Credit in SAR,"?.?39,516.00",Saudi Arabia,yyy,USD,SAR,39516.0,"37,500.00",0.05376,0.0
MasterCard: Debit/Credit in SAR,"?.?39,516.00",Saudi Arabia,yyy,USD,SAR,39516.0,"37,500.00",0.05376,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Saudi Arabia,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,874.00",Saudi Arabia,yyy,USD,GBP,7874.0,"7,657.32",0.028297106559475156,0.0
Debit/Credit Card in XOF,"5,891,000.00 CFA",Senegal,yyy,USD,XOF,5891000.0,"5,591,387.95",0.053584557658890364,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Senegal,yyy,USD,USD,10000.0,10000,0.0,0.0
Mastercard: Debit/Credit in RSD,"???1,060,400.00",Serbia,yyy,USD,RSD,1060400.0,"1,006,255.96",0.05380742291454357,0.0
VISA: Debit/Credit in RSD,"???1,060,400.00",Serbia,yyy,USD,RSD,1060400.0,"1,006,255.96",0.05380742291454357,0.0
International Bank Transfer in Euros (EUR),"8.766,00 €",Serbia,yyy,USD,EUR,8766.0,"8,518.37",0.029070115526796697,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Serbia,yyy,USD,USD,10000.0,10000,0.0,0.0
VISA,"146,492.00 ?",Seychelles,yyy,USD,SCR,146492.0,"139,020.46",0.05374417549762106,0.0
MasterCard,"146,492.00 ?",Seychelles,yyy,USD,SCR,146492.0,"139,020.46",0.05374417549762106,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Seychelles,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Singapore Dollar(SGD),"S$13,908.00",Singapore,yyy,USD,SGD,13908.0,"13,664.22",0.01784075490587832,0.0
American Express in SGD,"S$14,015.00",Singapore,yyy,USD,SGD,14015.0,"13,664.22",0.025671425079514285,0.0
MasterCard: Debit/Credit in SGD,"S$14,324.00",Singapore,yyy,USD,SGD,14324.0,"13,664.22",0.04828522959964057,0.0
VISA: Debit/Credit in SGD,"S$14,324.00",Singapore,yyy,USD,SGD,14324.0,"13,664.22",0.04828522959964057,0.0
,,Singapore,yyy,USD,DC,14324.0,"13,664.22",0.04828522959964057,0.0
,,Singapore,yyy,USD,DC,14324.0,"13,664.22",0.04828522959964057,0.0
Domestic Bank Transfer in Euros (EUR),"8.692,00 €",Slovakia,yyy,USD,EUR,8692.0,"8,518.37",0.020383007547218446,0.0
MasterCard: Debit/Credit in EUR,"8.850,00 €",Slovakia,yyy,USD,EUR,8850.0,"8,518.37",0.038931157017128765,0.0
VISA: Debit/Credit in EUR,"8.850,00 €",Slovakia,yyy,USD,EUR,8850.0,"8,518.37",0.038931157017128765,0.0
American Express in EUR,"8.850,00 €",Slovakia,yyy,USD,EUR,8850.0,"8,518.37",0.038931157017128765,0.0
PayPal in EUR,"8.936,00 €",Slovakia,yyy,USD,EUR,8936.0,"8,518.37",0.0490269852096116,0.0
Online Bank Transfer,"8.766,00 €",Slovakia,yyy,USD,EUR,8766.0,"8,518.37",0.029070115526796697,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Slovakia,yyy,USD,USD,10000.0,10000,0.0,0.0
Domestic Bank Transfer in Euros (EUR),"8.692,00 €",Slovenia,yyy,USD,EUR,8692.0,"8,518.37",0.020383007547218446,0.0
MasterCard: Debit/Credit in EUR,"8.850,00 €",Slovenia,yyy,USD,EUR,8850.0,"8,518.37",0.038931157017128765,0.0
VISA: Debit/Credit in EUR,"8.850,00 €",Slovenia,yyy,USD,EUR,8850.0,"8,518.37",0.038931157017128765,0.0
American Express in EUR,"8.850,00 €",Slovenia,yyy,USD,EUR,8850.0,"8,518.37",0.038931157017128765,0.0
PayPal in EUR,"8.936,00 €",Slovenia,yyy,USD,EUR,8936.0,"8,518.37",0.0490269852096116,0.0
Online Bank Transfer,"8.766,00 €",Slovenia,yyy,USD,EUR,8766.0,"8,518.37",0.029070115526796697,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Slovenia,yyy,USD,USD,10030.0,10000,0.0,30.0
Debit/Credit Card in SOS,"6,085,400.00 Sh",Somalia,yyy,USD,SOS,6085400.0,"5,774,996.93",0.05374947792396494,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Somalia,yyy,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in South African Rand (ZAR),"R148,763.00",South Africa,yyy,USD,ZAR,148763.0,"143,556.20",0.036270115815269476,0.0
MasterCard: Debit/Credit in ZAR,"R150,479.00",South Africa,yyy,USD,ZAR,150479.0,"143,556.20",0.04822362252553347,0.0
VISA: Debit/Credit in ZAR,"R150,479.00",South Africa,yyy,USD,ZAR,150479.0,"143,556.20",0.04822362252553347,0.0
International Bank Transfer in Euros (EUR),"8.766,00 €",South Africa,yyy,USD,EUR,8766.0,"8,518.37",0.029070115526796697,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",South Africa,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,874.00",South Africa,yyy,USD,GBP,7874.0,"7,657.32",0.028297106559475156,0.0
Online Bank Transfer,"8.766,00 €",Spain,yyy,USD,EUR,8766.0,"8,518.37",0.029070115526796697,0.0
Domestic Bank Transfer in Euros (EUR),"8.692,00 €",Spain,yyy,USD,EUR,8692.0,"8,518.37",0.020383007547218446,0.0
MasterCard: Debit/Credit in EUR,"8.850,00 €",Spain,yyy,USD,EUR,8850.0,"8,518.37",0.038931157017128765,0.0
VISA: Debit/Credit in EUR,"8.850,00 €",Spain,yyy,USD,EUR,8850.0,"8,518.37",0.038931157017128765,0.0
American Express in EUR,"8.850,00 €",Spain,yyy,USD,EUR,8850.0,"8,518.37",0.038931157017128765,0.0
PayPal in EUR,"8.936,00 €",Spain,yyy,USD,EUR,8936.0,"8,518.37",0.0490269852096116,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Spain,yyy,USD,USD,10030.0,10000,0.0,30.0
MasterCard: Debit/Credit in LKR,"1,777,400.00 ?",Sri Lanka,yyy,USD,LKR,1777400.0,"1,686,749.80",0.05374252897495524,0.0
VISA: Debit/Credit in LKR,"1,777,400.00 ?",Sri Lanka,yyy,USD,LKR,1777400.0,"1,686,749.80",0.05374252897495524,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Sri Lanka,yyy,USD,USD,10000.0,10000,0.0,0.0
VISA: Debit/Credit in SRD,"78,341.00 $",Suriname,yyy,USD,SRD,78341.0,"74,344.76",0.0537528132446726,0.0
MasterCard: Debit/Credit in SRD,"78,341.00 $",Suriname,yyy,USD,SRD,78341.0,"74,344.76",0.0537528132446726,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Suriname,yyy,USD,USD,10000.0,10000,0.0,0.0
Online Bank Transfer,"kr90,644.00",Sweden,yyy,USD,SEK,90644.0,"88,150.49",0.028286966981125056,0.0
Domestic Bank Transfer in Swedish Krona (SEK),"kr90,644.00",Sweden,yyy,USD,SEK,90644.0,"88,150.49",0.028286966981125056,0.0
MasterCard: Debit/Credit in SEK,"kr91,519.00",Sweden,yyy,USD,SEK,91519.0,"88,150.49",0.0382131738575701,0.0
VISA: Debit/Credit in SEK,"kr91,519.00",Sweden,yyy,USD,SEK,91519.0,"88,150.49",0.0382131738575701,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Sweden,yyy,USD,USD,10030.0,10000,0.0,30.0
American Express in EUR,"8.851,00 €",Sweden,yyy,USD,EUR,8851.0,"8,518.37",0.03904855036820415,0.0
Domestic Bank Transfer in Swiss Francs (CHF),"Fr9,871.00",Switzerland,yyy,USD,CHF,9871.0,"9,599.11",0.028324500917272476,0.0
MasterCard: Debit/Credit in CHF,"Fr10,062.00",Switzerland,yyy,USD,CHF,10062.0,"9,599.11",0.04822217893117168,0.0
VISA: Debit/Credit in CHF,"Fr10,062.00",Switzerland,yyy,USD,CHF,10062.0,"9,599.11",0.04822217893117168,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Switzerland,yyy,USD,USD,10030.0,10000,0.0,30.0
International Bank Transfer in Euros (EUR),"8.767,00 €",Switzerland,yyy,USD,EUR,8767.0,"8,518.37",0.029187508877872078,0.0
Domestic Bank Transfer in Swiss Francs (CHF),"Fr9,871.00",Syrian Arab Republic,yyy,USD,CHF,9871.0,"9,599.11",0.028324500917272476,0.0
MasterCard: Debit/Credit in CHF,"Fr10,062.00",Syrian Arab Republic,yyy,USD,CHF,10062.0,"9,599.11",0.04822217893117168,0.0
VISA: Debit/Credit in CHF,"Fr10,062.00",Syrian Arab Republic,yyy,USD,CHF,10062.0,"9,599.11",0.04822217893117168,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Syrian Arab Republic,yyy,USD,USD,10030.0,10000,0.0,30.0
International Bank Transfer in Euros (EUR),"8.767,00 €",Syrian Arab Republic,yyy,USD,EUR,8767.0,"8,518.37",0.029187508877872078,0.0
MasterCard: Debit/Credit in TWD,"323,805.00 NT$",Taiwan,yyy,USD,TWD,323805.0,"307,290.23",0.05374323160225439,0.0
VISA: Debit/Credit in TWD,"323,805.00 NT$",Taiwan,yyy,USD,TWD,323805.0,"307,290.23",0.05374323160225439,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Taiwan,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Euros (EUR),"8.767,00 €",Taiwan,yyy,USD,EUR,8767.0,"8,518.37",0.029187508877872078,0.0
International Bank Transfer in British Pounds (GBP),"£7,875.00",Taiwan,yyy,USD,GBP,7875.0,"7,657.54",0.028398153976342277,0.0
Debit/Credit Card in TJS,"99,290.00 TJS",Tajikistan,yyy,USD,TJS,99290.0,"94,226.00",0.053743128223632544,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Tajikistan,yyy,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in TZS,"Sh24,062,300.00","Tanzania, United Republic of",yyy,USD,TZS,24062300.0,"22,835,099.92",0.05374183096633448,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00","Tanzania, United Republic of",yyy,USD,USD,10000.0,10000,0.0,0.0
UnionPay Card in THB,"?337,167.00",Thailand,yyy,USD,THB,337167.0,"325,365.71",0.03627084734897226,0.0
Bank Transfer in Thai Baht (THB),"?333,367.00",Thailand,yyy,USD,THB,333367.0,"325,365.71",0.02459168177248911,0.0
MasterCard: Debit/Credit in THB,"?342,852.00",Thailand,yyy,USD,THB,342852.0,"325,365.71",0.05374349374431613,0.0
VISA: Debit/Credit in THB,"?342,852.00",Thailand,yyy,USD,THB,342852.0,"325,365.71",0.05374349374431613,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Thailand,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,875.00",Thailand,yyy,USD,GBP,7875.0,"7,657.65",0.028383381324557845,0.0
VISA: Debit/Credit in TTD,"71,508.00 TT$",Trinidad and Tobago,yyy,USD,TTD,71508.0,"67,860.90",0.05374376113490988,0.0
Mastercard: Debit/Credit in TTD,"71,508.00 TT$",Trinidad and Tobago,yyy,USD,TTD,71508.0,"67,860.90",0.05374376113490988,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Trinidad and Tobago,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Canadian Dollars (CAD),"$13,262.00",Trinidad and Tobago,yyy,USD,CAD,13262.0,"12,930.14",0.025665615376167666,0.0
MasterCard: Debit/Credit in TND,"29,275.000 dt",Tunisia,yyy,USD,TND,29275.0,"27,781.56",0.05375652051216701,0.0
VISA: Debit/Credit in TND,"29,275.000 dt",Tunisia,yyy,USD,TND,29275.0,"27,781.56",0.05375652051216701,0.0
International Bank Transfer in Euros (EUR),"8.768,00 €",Tunisia,yyy,USD,EUR,8768.0,"8,518.37",0.02930490222894746,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Tunisia,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,875.00",Tunisia,yyy,USD,GBP,7875.0,"7,657.65",0.028383381324557845,0.0
Domestic Bank Transfer in Turkish Lira (TRY),"64,882.00 TL",Turkey,yyy,USD,TRY,64882.0,"63,097.60",0.028279997971396718,0.0
MasterCard: Debit/Credit in TRY,"66,489.00 TL",Turkey,yyy,USD,TRY,66489.0,"63,097.60",0.05374847854752006,0.0
VISA: Debit/Credit in TRY,"66,489.00 TL",Turkey,yyy,USD,TRY,66489.0,"63,097.60",0.05374847854752006,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Turkey,yyy,USD,USD,10030.0,10000,0.0,30.0
International Bank Transfer in Euros (EUR),"8.768,00 €",Turkey,yyy,USD,EUR,8768.0,"8,518.37",0.02930490222894746,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Turkmenistan,yyy,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in UGX,"40,060,000.00 USh",Uganda,yyy,USD,UGX,40060000.0,"38,016,411.98",0.05375541545254486,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Uganda,yyy,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in UAH,"297,070.00 ?",Ukraine,yyy,USD,UAH,297070.0,"281,919.08",0.053742087977869335,0.0
International Bank Transfer in Euros (EUR),"8.768,00 €",Ukraine,yyy,USD,EUR,8768.0,"8,518.37",0.02930490222894746,0.0
MasterCard: Debit/Credit in EUR,"8.852,00 €",Ukraine,yyy,USD,EUR,8852.0,"8,518.37",0.039165943719279527,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Ukraine,yyy,USD,USD,10000.0,10000,0.0,0.0
VISA: Debit/Credit in EUR,"8.852,00 €",Ukraine,yyy,USD,EUR,8852.0,"8,518.37",0.039165943719279527,0.0
Debit/Credit Card in AED,"?.?38,699.00",United Arab Emirates,yyy,USD,AED,38699.0,"36,725.00",0.05375085091899251,0.0
Bank Transfer in Emirati Dirham (AED),"?.?37,399.00",United Arab Emirates,yyy,USD,AED,37399.0,"36,725.00",0.018352620830496935,0.0
VISA: Debit/Credit in AED,"?.?38,699.00",United Arab Emirates,yyy,USD,AED,38699.0,"36,725.00",0.05375085091899251,0.0
MasterCard: Debit/Credit in AED,"?.?38,699.00",United Arab Emirates,yyy,USD,AED,38699.0,"36,725.00",0.05375085091899251,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",United Arab Emirates,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,875.00",United Arab Emirates,yyy,USD,GBP,7875.0,"7,657.71",0.02837532369337569,0.0
Online Bank Transfer,"£7,875.00",United Kingdom,yyy,USD,GBP,7875.0,"7,657.71",0.02837532369337569,0.0
Domestic Bank Transfer in British Pounds(GBP),"£7,808.00",United Kingdom,yyy,USD,GBP,7808.0,"7,657.71",0.019625971733063796,0.0
American Express in GBP,"£7,951.00",United Kingdom,yyy,USD,GBP,7951.0,"7,657.71",0.03829996173790859,0.0
MasterCard: Debit/Credit in GBP,"£7,951.00",United Kingdom,yyy,USD,GBP,7951.0,"7,657.71",0.03829996173790859,0.0
VISA: Debit/Credit in GBP,"£7,951.00",United Kingdom,yyy,USD,GBP,7951.0,"7,657.71",0.03829996173790859,0.0
PayPal in GBP,"£8,027.00",United Kingdom,yyy,USD,GBP,8027.0,"7,657.71",0.04822459978244148,0.0
International Bank Transfer in Euros (EUR),"8.694,00 €",United Kingdom,yyy,USD,EUR,8694.0,"8,518.37",0.020617794249369208,0.0
American Express in EUR,"8.852,00 €",United Kingdom,yyy,USD,EUR,8852.0,"8,518.37",0.039165943719279527,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",United Kingdom,yyy,USD,USD,10030.0,10000,0.0,30.0
Online Bank Transfer,"£7,875.00",United States,yyy,USD,GBP,7875.0,"7,655.51",0.028670852758340044,0.0
Domestic Bank Transfer in British Pounds(GBP),"£7,809.00",United States,yyy,USD,GBP,7809.0,"7,655.51",0.020049611325698716,0.0
American Express in GBP,"£7,951.00",United States,yyy,USD,GBP,7951.0,"7,655.51",0.03859834289289672,0.0
MasterCard: Debit/Credit in GBP,"£7,951.00",United States,yyy,USD,GBP,7951.0,"7,655.51",0.03859834289289672,0.0
VISA: Debit/Credit in GBP,"£7,951.00",United States,yyy,USD,GBP,7951.0,"7,655.51",0.03859834289289672,0.0
PayPal in GBP,"£8,027.00",United States,yyy,USD,GBP,8027.0,"7,655.51",0.0485258330274534,0.0
International Bank Transfer in Euros (EUR),"8.695,00 €",United States,yyy,USD,EUR,8695.0,"8,518.37",0.02073518760044459,0.0
American Express in EUR,"8.853,00 €",United States,yyy,USD,EUR,8853.0,"8,518.37",0.03928333707035491,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",United States,yyy,USD,USD,10030.0,10000,0.0,30.0
MasterCard: Debit/Credit in UYU,"$346.700,00",Uruguay,yyy,USD,UYU,346700.0,"328,963.73",0.05391557908222897,0.0
VISA: Debit/Credit in UYU,"$346.700,00",Uruguay,yyy,USD,UYU,346700.0,"328,963.73",0.05391557908222897,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Uruguay,yyy,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in UZS,"87,882,000.00 ??",Uzbekistan,yyy,USD,UZS,87882000.0,"83,400,000.00",0.05374100719424461,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Uzbekistan,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Venezuela,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Vietnam,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Western Sahara,yyy,USD,USD,10000.0,10000,0.0,0.0
MasterCard: Debit/Credit in YER,"2,635,700.00 ?",Yemen,yyy,USD,YER,2635700.0,"2,501,257.79",0.05374984159469623,0.0
VISA: Debit/Credit in Yer,"2,635,700.00 ?",Yemen,yyy,USD,YER,2635700.0,"2,501,257.79",0.05374984159469623,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Yemen,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Zambia,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in South African Rand (ZAR),"R147,562.00",Zambia,yyy,USD,ZAR,147562.0,"143,460.02",0.02859319272365925,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Zimbabwe,yyy,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in South African Rand (ZAR),"R147,745.00",Zimbabwe,yyy,USD,ZAR,147745.0,"143,460.02",0.029868809442519323,0.0
